date,rain,tmax,tmin
27-10-1968,0,32.54999924,21.73999977
28-10-1968,0,33.61999893,21.87999916
29-10-1968,0,33.43000031,23
30-10-1968,0,33.18000031,24.03000069
31-10-1968,0,32.08000183,23.90999985
01-11-1968,0,32.11999893,23.44000053
02-11-1968,0,32.33000183,23.02000046
03-11-1968,0,32.04000092,23.04000092
04-11-1968,0,31.42000008,22.72999954
05-11-1968,0,30.82999992,22.29999924
06-11-1968,0,29.48999977,22.44000053
07-11-1968,0,28.92000008,22.95999908
08-11-1968,0,27.87000084,22.63999939
09-11-1968,0,28.93000031,22.65999985
10-11-1968,0,29.56999969,21.55999947
11-11-1968,0,30.04999924,21.79999924
12-11-1968,0,30.64999962,20.15999985
13-11-1968,0,31.52000046,19.63999939
14-11-1968,0,32.00999832,21.85000038
15-11-1968,0,31.45999908,23.14999962
16-11-1968,0,30.79999924,22.80999947
17-11-1968,0,30.64999962,22.22999954
18-11-1968,0,29.40999985,22.43000031
19-11-1968,0,29.06999969,22.45000076
20-11-1968,0,28.34000015,22.68000031
21-11-1968,0,28.77000046,22.53000069
22-11-1968,0,29.25,22.47999954
23-11-1968,0,28.92000008,22.29000092
24-11-1968,0,29.60000038,22.01000023
25-11-1968,0,29.06999969,21.79000092
26-11-1968,0,29.27000046,20.94000053
27-11-1968,0,30.36000061,21.03000069
28-11-1968,0,28.90999985,22.04000092
29-11-1968,0,29.31999969,22.85000038
30-11-1968,0,28.5,22.04000092
01-12-1968,0,29.52000046,20.98999977
02-12-1968,0,29.71999931,20.76000023
03-12-1968,0,29.76000023,20.90999985
04-12-1968,0,29.38999939,20.65999985
05-12-1968,0,29.54999924,22.02000046
06-12-1968,0,29.09000015,22.57999992
07-12-1968,0,29,23.21999931
08-12-1968,0,28.65999985,22.12999916
09-12-1968,0,29.60000038,20.76000023
10-12-1968,0,29.70999908,18.78000069
11-12-1968,0,28.70999908,18.26000023
12-12-1968,0,28.22999954,18.04000092
13-12-1968,0,27.85000038,17.32999992
14-12-1968,0,27.97999954,18.5
15-12-1968,0,28.20999908,18.05999947
16-12-1968,0,28.36000061,20.44000053
17-12-1968,0,28.55999947,22.13999939
18-12-1968,0,26.20000076,22.19000053
19-12-1968,0,25.84000015,22.39999962
20-12-1968,0,27.44000053,21.54000092
21-12-1968,0,28.82999992,19.64999962
22-12-1968,0,28.61000061,19.57999992
23-12-1968,0,29.17000008,20.09000015
24-12-1968,0,28.52000046,18.81999969
25-12-1968,0,28.36000061,19.30999947
26-12-1968,0,29.57999992,21.35000038
27-12-1968,0,30.70999908,22.19000053
28-12-1968,0,30.77000046,22.55999947
29-12-1968,0,30.94000053,22.54999924
30-12-1968,0,29.95999908,22.59000015
31-12-1968,0,29.89999962,22.57999992
01-01-1969,0,30.32999992,21.02000046
02-01-1969,0,30.30999947,20.98999977
03-01-1969,0,29.95999908,20.80999947
04-01-1969,0,29.65999985,20.10000038
05-01-1969,0,29.34000015,20.95999908
06-01-1969,0,29.04999924,20.38999939
07-01-1969,0,29.12000084,19.86000061
08-01-1969,0,28.75,18.45999908
09-01-1969,0,28.61000061,18.59000015
10-01-1969,0,28.87999916,18.29000092
11-01-1969,0,29.57999992,17.5
12-01-1969,0,30.23999977,17.62999916
13-01-1969,0,29.92000008,19.37000084
14-01-1969,0,29.95999908,19.05999947
15-01-1969,0,30.29000092,18.30999947
16-01-1969,0,30.09000015,19.62999916
17-01-1969,0,29.89999962,20.68000031
18-01-1969,0,28.90999985,19.19000053
19-01-1969,0,28.47999954,18.09000015
20-01-1969,0,28.47999954,18.93000031
21-01-1969,0,29.34000015,19
22-01-1969,0,29.53000069,20.55999947
23-01-1969,0,29.40999985,19.79000092
24-01-1969,0,29.53000069,17.87000084
25-01-1969,0,29.25,17.32999992
26-01-1969,0,29.14999962,16.20000076
27-01-1969,0,29.53000069,15.85999966
28-01-1969,0,29.86000061,15.73999977
29-01-1969,0,29.95000076,16.64999962
30-01-1969,0,30.45000076,16.61000061
31-01-1969,0,31.85000038,16.84000015
01-02-1969,0,31.81999969,17.62999916
02-02-1969,0,30.78000069,18.92000008
03-02-1969,0,30.36000061,18.18000031
04-02-1969,0,31.15999985,18.36000061
05-02-1969,0,31.01000023,18.25
06-02-1969,0,31.22999954,19.90999985
07-02-1969,0,30.87999916,19.12000084
08-02-1969,0,30.37000084,21.25
09-02-1969,0,30.59000015,21.73999977
10-02-1969,0,31.02000046,20.56999969
11-02-1969,0,31.63999939,19.45000076
12-02-1969,0,32.86999893,18.97999954
13-02-1969,0,33.04000092,19.45000076
14-02-1969,0,31.65999985,19.95999908
15-02-1969,0,31.36000061,19.19000053
16-02-1969,0,31.17000008,21.57999992
17-02-1969,0,31.92000008,21.40999985
18-02-1969,0,32.33000183,20.94000053
19-02-1969,0,33.36000061,20.94000053
20-02-1969,0,34.20999908,20.47999954
21-02-1969,0,34.61999893,20.65999985
22-02-1969,0,35.38999939,21.95000076
23-02-1969,0,35.11999893,22.59000015
24-02-1969,0,34.34999847,22.55999947
25-02-1969,0,33.77000046,21.87999916
26-02-1969,0,33.34999847,21.79999924
27-02-1969,0,32.95000076,20.20000076
28-02-1969,0,33.25999832,20.57999992
01-03-1969,0,33.84000015,20.46999931
02-03-1969,0,33.97000122,21.62999916
03-03-1969,0,33.5,21.04000092
04-03-1969,0,33.40000153,20.76000023
05-03-1969,0,33.99000168,20.39999962
06-03-1969,0,35.08000183,20.34000015
07-03-1969,0,35.58000183,21.01000023
08-03-1969,0,35.08000183,21.38999939
09-03-1969,0,34.24000168,21.70000076
10-03-1969,0,34.33000183,21.44000053
11-03-1969,0,33.79999924,22.20999908
12-03-1969,0,33.45999908,21.96999931
13-03-1969,0,34.65000153,21.97999954
14-03-1969,0,34.81000137,22.68000031
15-03-1969,0,34.79000092,22.75
16-03-1969,0,35,23.07999992
17-03-1969,0,35.25,23.51000023
18-03-1969,0,35.22000122,25.53000069
19-03-1969,0,35.36999893,25.54000092
20-03-1969,0,35.38999939,24.46999931
21-03-1969,0,35.66999817,24.87000084
22-03-1969,0,35.75,24.67000008
23-03-1969,0,35.68000031,24.22999954
24-03-1969,0,36.27999878,24.20000076
25-03-1969,0,36.97000122,24.38999939
26-03-1969,0,37.04999924,23.92000008
27-03-1969,0,36.84999847,24.67000008
28-03-1969,0,36.22999954,24.38999939
29-03-1969,0,36.31000137,24.25
30-03-1969,0,36.72000122,24.17000008
31-03-1969,0,37.11000061,24.78000069
01-04-1969,0,36.95999908,24.85000038
02-04-1969,0,36.72999954,24.79999924
03-04-1969,0,36.56000137,24.32999992
04-04-1969,0,35.88000107,24
05-04-1969,0,35.88000107,25.59000015
06-04-1969,0,36.15000153,25.93000031
07-04-1969,0,35.5,24.80999947
08-04-1969,0,36.61000061,25.42000008
09-04-1969,0,36.09999847,25.79000092
10-04-1969,0,35.68000031,25.84000015
11-04-1969,0,35.84000015,26.57999992
12-04-1969,0,36.61000061,26.32999992
13-04-1969,0,37,25.98999977
14-04-1969,0,37.50999832,26.71999931
15-04-1969,0,38.36000061,27.85000038
16-04-1969,0,38.79999924,27.23999977
17-04-1969,0,37.84999847,27.88999939
18-04-1969,0,38.56999969,27.72999954
19-04-1969,0,37.31999969,26.79999924
20-04-1969,0,37.47000122,26.68000031
21-04-1969,0,37.09999847,26.48999977
22-04-1969,0,37.43000031,27.01000023
23-04-1969,0,37.49000168,27.07999992
24-04-1969,0,37.59000015,27.36000061
25-04-1969,0,37.45999908,26.77000046
26-04-1969,0,37.18000031,25.87000084
27-04-1969,0,36.65999985,26.21999931
28-04-1969,0,37.22000122,25.55999947
29-04-1969,0,38.45999908,26.32999992
30-04-1969,0,38.20000076,26.52000046
01-05-1969,0,38,27.21999931
02-05-1969,0,37.18000031,27.40999985
03-05-1969,0,37.45999908,27.88999939
04-05-1969,0,37.13000107,26.44000053
05-05-1969,0,37.11999893,26.59000015
06-05-1969,0,37.18000031,26.04999924
07-05-1969,0,36.88999939,26.26000023
08-05-1969,0,37.29000092,26.30999947
09-05-1969,0,37.36000061,27.18000031
10-05-1969,0,37.79999924,27.82999992
11-05-1969,0,38.08000183,27.95999908
12-05-1969,0,38.90999985,28.20000076
13-05-1969,0,39.04999924,28.20999908
14-05-1969,0,39.58000183,27.77000046
15-05-1969,0,39.04000092,27.81999969
16-05-1969,0,38.77999878,26.32999992
17-05-1969,0,34.36999893,25.27000046
18-05-1969,0,35.97999954,24.46999931
19-05-1969,0,35.06999969,24.94000053
20-05-1969,0,36.24000168,26.32999992
21-05-1969,0,36.93999863,27.15999985
22-05-1969,0,37.22999954,27.95999908
23-05-1969,0,38.45000076,28.30999947
24-05-1969,0,39.29000092,26.72999954
25-05-1969,0,36.75,26.98999977
26-05-1969,0,36.75999832,26.54999924
27-05-1969,0,38.99000168,28.32999992
28-05-1969,0,41.02000046,28.72999954
29-05-1969,0,41.54000092,29.20999908
30-05-1969,0,41.02000046,28.57999992
31-05-1969,0,40.75999832,27.93000031
01-06-1969,0,39.83000183,28.04999924
02-06-1969,0,39.65000153,28.11000061
03-06-1969,0,39.90999985,28.37999916
04-06-1969,0,39.90000153,28.43000031
05-06-1969,0,38.13999939,27.70000076
06-06-1969,0,38.77000046,27.71999931
07-06-1969,0,39.83000183,28.04999924
08-06-1969,0,39.45999908,28.37000084
09-06-1969,0,39.81000137,27.55999947
10-06-1969,0,39.72999954,27.81999969
11-06-1969,0,39.72999954,27.17000008
12-06-1969,0,39,27.51000023
13-06-1969,0,39.18000031,27.75
14-06-1969,0,38.63000107,25.97999954
15-06-1969,0,37.81999969,25.95000076
16-06-1969,0,35.63000107,27.30999947
17-06-1969,0,37.81000137,28.14999962
18-06-1969,0,35.86999893,27.69000053
19-06-1969,0,37.66999817,27.15999985
20-06-1969,0,38.70999908,27.51000023
21-06-1969,0,38.40999985,26.56999969
22-06-1969,0,37.70999908,26.94000053
23-06-1969,0,37.33000183,26.30999947
24-06-1969,0,38.02000046,26.82999992
25-06-1969,0,38.38000107,27.44000053
26-06-1969,0,37.83000183,26.43000031
27-06-1969,0,36.50999832,26.20999908
28-06-1969,0,35.50999832,25.98999977
29-06-1969,0,36.84999847,26.37000084
30-06-1969,0,37.97999954,26.75
01-07-1969,0,38.74000168,27.04000092
02-07-1969,0,38.77000046,26.60000038
03-07-1969,0,38.93999863,26.38999939
04-07-1969,0,38.15000153,27.19000053
05-07-1969,0,38.09999847,27.38999939
06-07-1969,0,37.88999939,27.21999931
07-07-1969,0,38.52000046,27.22999954
08-07-1969,0,38.56999969,27.79000092
09-07-1969,0,38.43000031,25.93000031
10-07-1969,0,37.18000031,24.37000084
11-07-1969,0,35.13999939,24.68000031
12-07-1969,0,35.59000015,23.60000038
13-07-1969,0,30.70999908,24.22999954
14-07-1969,0,32.40999985,25.19000053
15-07-1969,0,32.08000183,25.40999985
16-07-1969,0,34.65000153,26.05999947
17-07-1969,0,35.38000107,26.01000023
18-07-1969,0,35.97999954,26.51000023
19-07-1969,0,36.50999832,26.89999962
20-07-1969,0,35.15000153,26.31999969
21-07-1969,0,34.49000168,25.70999908
22-07-1969,0,35.22000122,24.40999985
23-07-1969,0,33.63000107,24.38999939
24-07-1969,0,33.97000122,25.04999924
25-07-1969,0,34.20999908,24.76000023
26-07-1969,0,34.65999985,24.51000023
27-07-1969,0,35.5,25.27000046
28-07-1969,0,34.72000122,24.81999969
29-07-1969,0,32.75999832,25.06999969
30-07-1969,0,33.20999908,25.70999908
31-07-1969,0,33.70000076,25.97999954
01-08-1969,0,35.29999924,26.54000092
02-08-1969,0,36.36999893,25.93000031
03-08-1969,0,37.09000015,26.34000015
04-08-1969,0,36.43000031,25.45999908
05-08-1969,0,36.59999847,25.68000031
06-08-1969,0,36.74000168,25.52000046
07-08-1969,0,36.47999954,25.79000092
08-08-1969,0,36.02000046,25.65999985
09-08-1969,0,36.02999878,25.75
10-08-1969,0,35.52000046,25.67000008
11-08-1969,0,37.16999817,25.56999969
12-08-1969,0,36.81000137,26.04999924
13-08-1969,0,36.52999878,24.93000031
14-08-1969,0,35.31999969,24.90999985
15-08-1969,0,35.86000061,25.43000031
16-08-1969,0,35.18999863,25.23999977
17-08-1969,0,33.41999817,24.80999947
18-08-1969,0,34.38999939,25.12999916
19-08-1969,0,33.79999924,25.11000061
20-08-1969,0,34.56999969,25.87000084
21-08-1969,0,34.97999954,25.37999916
22-08-1969,0,33.99000168,24.53000069
23-08-1969,0,35.04000092,24.04999924
24-08-1969,0,33.86000061,24.62000084
25-08-1969,0,30.56999969,23.47999954
26-08-1969,0,31.04000092,24.29000092
27-08-1969,0,33.00999832,25.27000046
28-08-1969,0,35.29000092,24.13999939
29-08-1969,0,33.88000107,23.68000031
30-08-1969,0,30.5,23.94000053
31-08-1969,0,32.91999817,24.95999908
01-09-1969,0,33.84000015,24.75
02-09-1969,0,35.06999969,25.31999969
03-09-1969,0,34.75,24.96999931
04-09-1969,0,33,24.44000053
05-09-1969,0,31.22999954,24.90999985
06-09-1969,0,31.26000023,24.81999969
07-09-1969,0,32.38999939,24.86000061
08-09-1969,0,33.06999969,24.95999908
09-09-1969,0,34.54000092,25.37000084
10-09-1969,0,35.06999969,25.44000053
11-09-1969,0,35.45999908,25.38999939
12-09-1969,0,35.52000046,25.70999908
13-09-1969,0,36.27000046,25.5
14-09-1969,0,36.79999924,25.95999908
15-09-1969,0,36.72999954,25.87999916
16-09-1969,0,36.13000107,25.88999939
17-09-1969,0,36.02999878,26
18-09-1969,0,35.88000107,26.17000008
19-09-1969,0,34.70999908,24.98999977
20-09-1969,0,34.13000107,25.01000023
21-09-1969,0,35.63999939,25.60000038
22-09-1969,0,35.61000061,25.27000046
23-09-1969,0,36.47999954,25.39999962
24-09-1969,0,34.77000046,25.72999954
25-09-1969,0,34.58000183,25.37999916
26-09-1969,0,34.93999863,25.11000061
27-09-1969,0,35.66999817,24.40999985
28-09-1969,0,36.08000183,25.30999947
29-09-1969,0,36.95999908,25.52000046
30-09-1969,0,35.97999954,24.53000069
01-10-1969,0,36.45000076,24.13999939
02-10-1969,0,36.72000122,24.45000076
03-10-1969,0,36.40999985,24.95999908
04-10-1969,0,35.90999985,24.87999916
05-10-1969,0,35.09999847,25.12999916
06-10-1969,0,33.88000107,23.81999969
07-10-1969,0,31.54000092,23.61000061
08-10-1969,0,32.11999893,23.68000031
09-10-1969,0,32.86999893,24.72999954
10-10-1969,0,33.90000153,25.44000053
11-10-1969,0,33.95000076,23.12999916
12-10-1969,0,34.20000076,25.07999992
13-10-1969,0,34.25,24.87000084
14-10-1969,0,33.18999863,24.11000061
15-10-1969,0,30.11000061,23.52000046
16-10-1969,0,28.25,22.60000038
17-10-1969,0,28.56999969,22.78000069
18-10-1969,0,28.71999931,23.10000038
19-10-1969,0,29.13999939,23.17000008
20-10-1969,0,30.03000069,23.19000053
21-10-1969,0,27.90999985,22.60000038
22-10-1969,0,26.42000008,21.68000031
23-10-1969,0,26.12999916,21.38999939
24-10-1969,0,25.5,21.04000092
25-10-1969,0,30.02000046,22.84000015
26-10-1969,0,30.69000053,23.93000031
27-10-1969,0,30.81999969,23.35000038
28-10-1969,0,31.21999931,23.30999947
29-10-1969,0,30.18000031,22.87000084
30-10-1969,0,30.38999939,22.37000084
31-10-1969,0,30.62999916,21.64999962
01-11-1969,0,30.92000008,20.68000031
02-11-1969,0,32,20.82999992
03-11-1969,0,32.15999985,20.89999962
04-11-1969,0,31.70999908,21.48999977
05-11-1969,0,31.54000092,21.86000061
06-11-1969,0,31.13999939,21.75
07-11-1969,0,31.39999962,23.25
08-11-1969,0,31.56999969,24.03000069
09-11-1969,0,33.16999817,23.97999954
10-11-1969,0,32.06000137,22.72999954
11-11-1969,0,31.78000069,24.42000008
12-11-1969,0,31.47999954,23.85000038
13-11-1969,0,31.23999977,24.05999947
14-11-1969,0,31.51000023,24.09000015
15-11-1969,0,31.97999954,23.45999908
16-11-1969,0,31.47999954,22.63999939
17-11-1969,0,30.60000038,22.37999916
18-11-1969,0,30.21999931,22.87999916
19-11-1969,0,28.81999969,22.81999969
20-11-1969,0,27.22999954,22.39999962
21-11-1969,0,26.87000084,21.06999969
22-11-1969,0,26.60000038,21.87999916
23-11-1969,0,26.18000031,21.54999924
24-11-1969,0,27.36000061,22.37000084
25-11-1969,0,29.63999939,23.45999908
26-11-1969,0,30.40999985,22.76000023
27-11-1969,0,30.59000015,23.10000038
28-11-1969,0,29.63999939,22.65999985
29-11-1969,0,29.40999985,22.82999992
30-11-1969,0,28.95999908,21.84000015
01-12-1969,0,28.45000076,22.10000038
02-12-1969,0,28.94000053,21.18000031
03-12-1969,0,29.19000053,22.54999924
04-12-1969,0,28.84000015,21.73999977
05-12-1969,0,28.80999947,21.26000023
06-12-1969,0,28.89999962,22.20000076
07-12-1969,0,28.15999985,21.92000008
08-12-1969,0,29.20000076,20.72999954
09-12-1969,0,28.61000061,21.04000092
10-12-1969,0,27.93000031,21.86000061
11-12-1969,0,25.34000015,21.67000008
12-12-1969,0,24.88999939,21.15999985
13-12-1969,0,25.94000053,21.32999992
14-12-1969,0,26.77000046,20.68000031
15-12-1969,0,25.40999985,21.67000008
16-12-1969,0,26.95000076,22.38999939
17-12-1969,0,27.37000084,22.40999985
18-12-1969,0,27.46999931,22.20999908
19-12-1969,0,28.42000008,22.12000084
20-12-1969,0,28,21.17000008
21-12-1969,0,28.26000023,20.29000092
22-12-1969,0,28.02000046,19.26000023
23-12-1969,0,28.07999992,20
24-12-1969,0,27.77000046,20.52000046
25-12-1969,0,28.05999947,19.04999924
26-12-1969,0,27.79999924,18.77000046
27-12-1969,0,27.52000046,20.02000046
28-12-1969,0,26.85000038,19.94000053
29-12-1969,0,27.25,18.90999985
30-12-1969,0,27.48999977,19.79000092
31-12-1969,0,25.87999916,20.68000031
01-01-1970,0,26.05999947,21.27000046
02-01-1970,0,27.25,18.61000061
03-01-1970,0,27.70999908,18.54999924
04-01-1970,0,28.02000046,18.29999924
05-01-1970,0,28.32999992,18.07999992
06-01-1970,0,28.11000061,18.32999992
07-01-1970,0,28.21999931,19.87999916
08-01-1970,0,28.84000015,19.92000008
09-01-1970,0,28.42000008,19.44000053
10-01-1970,0,28.95999908,19.37999916
11-01-1970,0,29.03000069,18.10000038
12-01-1970,0,28.82999992,19.09000015
13-01-1970,0,29.06999969,19.29000092
14-01-1970,0,28.95999908,18.84000015
15-01-1970,0,28.88999939,18.79999924
16-01-1970,0,29.28000069,19.29000092
17-01-1970,0,28.92000008,19.31999969
18-01-1970,0,29.25,20.17000008
19-01-1970,0,29.5,22.19000053
20-01-1970,0,29.55999947,21.84000015
21-01-1970,0,29.80999947,21.95000076
22-01-1970,0,31.42000008,22.48999977
23-01-1970,0,31.62999916,21.93000031
24-01-1970,0,31.23999977,21.44000053
25-01-1970,0,31.02000046,21.65999985
26-01-1970,0,30.60000038,21.12000084
27-01-1970,0,30.92000008,21.79000092
28-01-1970,0,31.07999992,21.46999931
29-01-1970,0,31.31999969,20.77000046
30-01-1970,0,29.79999924,21.85000038
31-01-1970,0,29.45999908,20.47999954
01-02-1970,0,30.07999992,19.22999954
02-02-1970,0,30.26000023,19.32999992
03-02-1970,0,30.03000069,19.57999992
04-02-1970,0,30.03000069,19.11000061
05-02-1970,0,30.02000046,19.43000031
06-02-1970,0,29.97999954,19.69000053
07-02-1970,0,30.11000061,20.55999947
08-02-1970,0,30.06999969,19.88999939
09-02-1970,0,30.25,19.93000031
10-02-1970,0,30.52000046,20.47999954
11-02-1970,0,30.73999977,20.84000015
12-02-1970,0,30.59000015,20.59000015
13-02-1970,0,31.01000023,19.54000092
14-02-1970,0,31.26000023,19.37999916
15-02-1970,0,31.75,19.54999924
16-02-1970,0,31.68000031,19.71999931
17-02-1970,0,31.04000092,19.95000076
18-02-1970,0,30.95999908,19.68000031
19-02-1970,0,31.22999954,22.84000015
20-02-1970,0,30.21999931,22.27000046
21-02-1970,0,32.58000183,23.64999962
22-02-1970,0,32.65000153,24.10000038
23-02-1970,0,34.59000015,23.95000076
24-02-1970,0,34.31000137,24.11000061
25-02-1970,0,33.70000076,23.38999939
26-02-1970,0,33.11999893,22.27000046
27-02-1970,0,33.22999954,21.07999992
28-02-1970,0,32.68999863,20.43000031
01-03-1970,0,32.22000122,20.59000015
02-03-1970,0,32.34000015,20.38999939
03-03-1970,0,33,21.07999992
04-03-1970,0,33.16999817,23
05-03-1970,0,33.90000153,23.32999992
06-03-1970,0,34.54000092,24.09000015
07-03-1970,0,33.24000168,24.90999985
08-03-1970,0,32.54000092,23.51000023
09-03-1970,0,32.16999817,21.54999924
10-03-1970,0,32.29000092,23.18000031
11-03-1970,0,33.13000107,24.13999939
12-03-1970,0,34.56999969,24.23999977
13-03-1970,0,34.40999985,23.89999962
14-03-1970,0,34.81999969,24.31999969
15-03-1970,0,34.45999908,23.55999947
16-03-1970,0,34.41999817,22.96999931
17-03-1970,0,34.91999817,22.71999931
18-03-1970,0,36.18000031,23.12999916
19-03-1970,0,36.54000092,22.42000008
20-03-1970,0,36.27000046,21.63999939
21-03-1970,0,35.20000076,21.51000023
22-03-1970,0,34.93999863,22.17000008
23-03-1970,0,34.88000107,23.51000023
24-03-1970,0,34.31999969,23.36000061
25-03-1970,0,34.27999878,23.75
26-03-1970,0,34.95999908,23.63999939
27-03-1970,0,34.74000168,23.62000084
28-03-1970,0,35.5,23.56999969
29-03-1970,0,35.66999817,23.73999977
30-03-1970,0,35.16999817,24.32999992
31-03-1970,0,36.59999847,25.67000008
01-04-1970,0,37.70999908,26.67000008
02-04-1970,0,37.33000183,26.84000015
03-04-1970,0,35.81999969,26.21999931
04-04-1970,0,35.06000137,24.69000053
05-04-1970,0,33.68000031,25.68000031
06-04-1970,0,34.08000183,24.59000015
07-04-1970,0,34.11000061,25.48999977
08-04-1970,0,35.25999832,24.65999985
09-04-1970,0,35.36999893,24.70999908
10-04-1970,0,36.38000107,26.62999916
11-04-1970,0,36.25,27.11000061
12-04-1970,0,36.41999817,25.56999969
13-04-1970,0,35.33000183,25.02000046
14-04-1970,0,34.68000031,25.14999962
15-04-1970,0,34.70000076,25.76000023
16-04-1970,0,35.20000076,25.12999916
17-04-1970,0,36.09000015,25.62000084
18-04-1970,0,37.16999817,26.15999985
19-04-1970,0,37.02000046,26.35000038
20-04-1970,0,35.41999817,26.80999947
21-04-1970,0,36.56999969,25.97999954
22-04-1970,0,36.52999878,26.01000023
23-04-1970,0,36.29999924,26.18000031
24-04-1970,0,36.08000183,26.46999931
25-04-1970,0,36.86000061,26.34000015
26-04-1970,0,37.04999924,27.14999962
27-04-1970,0,37.52000046,27.68000031
28-04-1970,0,37.61999893,27.28000069
29-04-1970,0,37.11000061,26.97999954
30-04-1970,0,37.02000046,26.79999924
01-05-1970,0,37.52000046,27.68000031
02-05-1970,0,39.18999863,27.80999947
03-05-1970,0,37.72999954,27.22999954
04-05-1970,0,37.81000137,27.70999908
05-05-1970,0,39.52999878,27.40999985
06-05-1970,0,40.56999969,28.47999954
07-05-1970,0,42.54000092,27.32999992
08-05-1970,0,41.13000107,27.67000008
09-05-1970,0,40.18000031,26.52000046
10-05-1970,0,35.95999908,22.73999977
11-05-1970,0,33.97000122,25.44000053
12-05-1970,0,35.24000168,26.81999969
13-05-1970,0,38.02000046,27.78000069
14-05-1970,0,39.95000076,28.56999969
