date,rain,tmax,tmin
08-04-2003,0,39.70000076,23.32999992
09-04-2003,0,39.52999878,23.03000069
10-04-2003,0,39.99000168,23.57999992
11-04-2003,0,40.93000031,24.26000023
12-04-2003,0,39.54000092,24.67000008
13-04-2003,0,37.79000092,21.93000031
14-04-2003,0,37.38999939,21.36000061
15-04-2003,0,36.34999847,23.03000069
16-04-2003,0,37.81999969,22.48999977
17-04-2003,0,37.00999832,23.5
18-04-2003,0,39.08000183,24.40999985
19-04-2003,0,38.72000122,23.53000069
20-04-2003,0,37.29999924,22.76000023
21-04-2003,0,36.95999908,22.85000038
22-04-2003,0,38.68999863,22.98999977
23-04-2003,0,40.29000092,22.32999992
24-04-2003,0,41.38999939,22.78000069
25-04-2003,0,40.20000076,22.71999931
26-04-2003,0,39.54999924,24.84000015
27-04-2003,0,40.24000168,25.01000023
28-04-2003,0,39.54999924,24.20999908
29-04-2003,0,40.97999954,24.97999954
30-04-2003,0,41.97000122,24.14999962
01-05-2003,0,41.50999832,25.12999916
02-05-2003,0,42.06999969,23.79999924
03-05-2003,0,40,23.93000031
04-05-2003,0,37.24000168,21.51000023
05-05-2003,0,36.84999847,22.47999954
06-05-2003,0,36.81000137,24.17000008
07-05-2003,0,38.77999878,23.62999916
08-05-2003,0,38.33000183,24.21999931
09-05-2003,0,39.31999969,24.65999985
10-05-2003,0,40.72999954,25.07999992
11-05-2003,0,42.22999954,25.18000031
12-05-2003,0,42.38999939,26.09000015
13-05-2003,0,42.36000061,25.34000015
14-05-2003,0,41.65999985,25.94000053
15-05-2003,0,42.24000168,25.18000031
16-05-2003,0,41.90999985,26.95000076
17-05-2003,0,41.95000076,25.93000031
18-05-2003,0,40.86999893,25.86000061
19-05-2003,0,39.5,24.97999954
20-05-2003,0,39.13999939,25
21-05-2003,0,39.36999893,24.81999969
22-05-2003,0,39.52999878,24.87999916
23-05-2003,0,38.04000092,25.32999992
24-05-2003,0,38.84000015,25.31999969
25-05-2003,0,39.65999985,24.59000015
26-05-2003,0,38.70000076,24.67000008
27-05-2003,0,38.02000046,26.12000084
28-05-2003,0,38.72000122,25.21999931
29-05-2003,0,39.11000061,26.38999939
30-05-2003,0,40.13999939,26.52000046
31-05-2003,0,41.11999893,26.30999947
01-06-2003,0,40.99000168,25.79999924
02-06-2003,0,40.59000015,26.73999977
03-06-2003,0,41.68999863,27.34000015
04-06-2003,0,41.34000015,26.05999947
05-06-2003,0,41.06000137,26.39999962
06-06-2003,0,39.88999939,26.04999924
07-06-2003,0,39.65999985,26.45000076
08-06-2003,0,39.34999847,26.04000092
09-06-2003,0,39.43000031,26.57999992
10-06-2003,0,38.79000092,26.62000084
11-06-2003,0,39.65999985,26.26000023
12-06-2003,0,39.65999985,26.82999992
13-06-2003,0,39.40999985,26.84000015
14-06-2003,0,39.40999985,27.11000061
15-06-2003,0,38.90000153,26.54999924
16-06-2003,1.496481299,38.25,24.26000023
17-06-2003,24.87347794,36.34000015,23.37000084
18-06-2003,28.42472267,32.63000107,23.21999931
19-06-2003,4.574470997,30.37999916,22.14999962
20-06-2003,0,29.92000008,23.45000076
21-06-2003,6.039509773,30.59000015,24.27000046
22-06-2003,0,33.81000137,24.48999977
23-06-2003,0,34.18000031,25.48999977
24-06-2003,0,34.90000153,24.67000008
25-06-2003,0,34.5,25.20999908
26-06-2003,0.576079428,34.83000183,25.31999969
27-06-2003,0.53657794,36.09000015,25.72999954
28-06-2003,7.489032269,35.83000183,25.35000038
29-06-2003,4.032556057,35.22000122,24.71999931
30-06-2003,0,34.65000153,24.90999985
01-07-2003,0,34.93999863,25.90999985
02-07-2003,47.20345688,35.31999969,26.53000069
03-07-2003,6.489842415,35.40999985,23.56999969
04-07-2003,0,33.93999863,25.04999924
05-07-2003,1.07315588,33.68999863,24.94000053
06-07-2003,0.735090792,31.60000038,24.20999908
07-07-2003,4.921917439,32.38999939,24.14999962
08-07-2003,28.17086792,31.43000031,24.17000008
09-07-2003,7.306580067,31.15999985,23.79000092
10-07-2003,16.06825447,30.44000053,23.67000008
11-07-2003,42.58432388,29.71999931,23.02000046
12-07-2003,0.595538497,30.42000008,23.67000008
13-07-2003,0,32.54999924,24.51000023
14-07-2003,0,32.63000107,24.75
15-07-2003,17.03829384,32.15999985,24.87999916
16-07-2003,54.70391083,31.82999992,22.82999992
17-07-2003,7.183894634,29.29000092,23.70999908
18-07-2003,0,30.80999947,24.29999924
19-07-2003,0,31.87000084,24.19000053
20-07-2003,1.509877443,31.87999916,24.61000061
21-07-2003,0,32.06000137,24.55999947
22-07-2003,6.136096954,31.60000038,24.52000046
23-07-2003,50.0777626,30.88999939,23.82999992
24-07-2003,12.46792889,29.18000031,23.57999992
25-07-2003,22.40838051,28.12000084,23.40999985
26-07-2003,5.431852341,29.56999969,23.45999908
27-07-2003,165.500351,30.34000015,24.12999916
28-07-2003,44.27003479,28.17000008,23.25
29-07-2003,0.503917158,26.81999969,23.42000008
30-07-2003,0.717700183,29.80999947,23.29000092
31-07-2003,8.800862312,30.29000092,23.11000061
01-08-2003,7.030979156,30.45999908,22.79999924
02-08-2003,23.56970978,30.64999962,22.45000076
03-08-2003,20.5634613,30.68000031,22.76000023
04-08-2003,7.444786072,29.05999947,22.48999977
05-08-2003,2.829907417,28.72999954,22.32999992
06-08-2003,3.548097849,28.84000015,22.94000053
07-08-2003,0,30.48999977,22.76000023
08-08-2003,0,30.86000061,23.79999924
09-08-2003,0,31.59000015,23.76000023
10-08-2003,2.842813253,31.5,23.51000023
11-08-2003,0.682970941,30.77000046,23.02000046
12-08-2003,0,30.82999992,23.04000092
13-08-2003,0,31.35000038,23.45000076
14-08-2003,0,31.59000015,23.30999947
15-08-2003,0,31.96999931,23.01000023
16-08-2003,0,31.71999931,23.36000061
17-08-2003,0,31.78000069,23.29000092
18-08-2003,0,31.30999947,22.75
19-08-2003,0,31.30999947,22.98999977
20-08-2003,0,31.29000092,23.46999931
21-08-2003,0.506130636,30.70999908,23.40999985
22-08-2003,0,32.38000107,23.76000023
23-08-2003,65.60752869,33.52999878,23.87999916
24-08-2003,56.46644974,31.82999992,22.5
25-08-2003,24.25733376,27.18000031,22.14999962
26-08-2003,10.88261795,27.75,21.97999954
27-08-2003,34.79897308,27.47999954,21.71999931
28-08-2003,5.956156731,27.46999931,21.98999977
29-08-2003,0,29.78000069,22.35000038
30-08-2003,15.315485,30.13999939,23.14999962
31-08-2003,3.934905052,28.96999931,22.98999977
01-09-2003,1.854588747,29.69000053,22.72999954
02-09-2003,4.378661633,30.04999924,22.59000015
03-09-2003,1.505105257,30.03000069,22.87999916
04-09-2003,0,29.95000076,22.77000046
05-09-2003,0,30.56999969,22.39999962
06-09-2003,0,30.45000076,22.28000069
07-09-2003,0,31.13999939,22.65999985
08-09-2003,0,31.31999969,21.95999908
09-09-2003,0,31.29999924,22.10000038
10-09-2003,0,31.07999992,21.79000092
11-09-2003,0,32.06000137,22.37000084
12-09-2003,0,31.95000076,22.21999931
13-09-2003,0,31.55999947,22.25
14-09-2003,0,31.63999939,22.17000008
15-09-2003,0,31.92000008,22.70000076
16-09-2003,0,30.56999969,22.95000076
17-09-2003,0,31.07999992,22.69000053
18-09-2003,13.87888813,32.29000092,22.71999931
19-09-2003,24.82389832,32.06999969,21.76000023
20-09-2003,15.71686554,32.72000122,22.86000061
21-09-2003,3.548908949,31.94000053,22.29999924
22-09-2003,20.3417244,29.71999931,22.79000092
23-09-2003,3.664851904,30.87999916,22.55999947
24-09-2003,0,30.70999908,21.98999977
25-09-2003,0,31.81999969,22.56999969
26-09-2003,0,32.59999847,22.14999962
27-09-2003,0,32.36000061,23.11000061
28-09-2003,0,33.77999878,22.95999908
29-09-2003,0,34.25999832,22.84000015
30-09-2003,0,33.66999817,22.76000023
01-10-2003,0,34.11000061,22.90999985
02-10-2003,0,34.59000015,22.70000076
03-10-2003,0,35.18000031,21.62000084
04-10-2003,0,35.93999863,20.09000015
05-10-2003,0,35.75999832,18.62000084
06-10-2003,0,35.25999832,19.23999977
07-10-2003,0,34.27000046,19.81999969
08-10-2003,0,34.34999847,21.07999992
09-10-2003,0,35,21
10-10-2003,0,36.09999847,21.34000015
11-10-2003,0,35.65000153,20.25
12-10-2003,0,34.72000122,19.60000038
13-10-2003,0,34.99000168,18.19000053
14-10-2003,0,35.47999954,18.36000061
15-10-2003,0,35.5,17.98999977
16-10-2003,0,35.58000183,18.11000061
17-10-2003,0,35.43000031,18.56999969
18-10-2003,0,34.90000153,17.75
19-10-2003,0,34.86999893,17.87999916
20-10-2003,0,35.52000046,16.37000084
21-10-2003,0,35.45999908,16
22-10-2003,0,35.75,16.40999985
23-10-2003,0,34.95999908,16.75
24-10-2003,0,34.97999954,15.72999954
25-10-2003,0,34.22999954,14.34000015
26-10-2003,0,33.86999893,14.72000027
27-10-2003,0,34.40999985,15.18000031
28-10-2003,0,34.68000031,15.90999985
29-10-2003,0,33.68999863,17.09000015
30-10-2003,0,32.93999863,16.94000053
31-10-2003,0,34.09000015,17.32999992
01-11-2003,0,34.20999908,16.53000069
02-11-2003,0,34.27999878,17.26000023
03-11-2003,0,34.86000061,18.38999939
04-11-2003,0,35.59999847,19.23999977
05-11-2003,0,35.34000015,19.07999992
06-11-2003,0,34.81000137,18.69000053
07-11-2003,0,34.47999954,18.07999992
08-11-2003,0,34.06000137,17.45999908
09-11-2003,0,33.77000046,17.39999962
10-11-2003,0,34.27000046,16.75
11-11-2003,0,33.43000031,14.73999977
12-11-2003,0,33.43000031,13.35999966
13-11-2003,0,33.22999954,14.53999996
14-11-2003,0,33.15000153,15.53999996
15-11-2003,0,32.54999924,15.39000034
16-11-2003,0,32.59000015,15.76000023
17-11-2003,0,31.78000069,16.20999908
18-11-2003,0,31.13999939,15.01000023
19-11-2003,0,30.69000053,14.85999966
20-11-2003,0,29.63999939,13.89000034
21-11-2003,0,29.88999939,14.34000015
22-11-2003,0,31.30999947,13.93000031
23-11-2003,0,31.52000046,12.60999966
24-11-2003,0,31.06999969,15.09000015
25-11-2003,0,31.32999992,15.73999977
26-11-2003,0,31.31999969,14.61999989
27-11-2003,0,31.77000046,13.96000004
28-11-2003,0,30.36000061,13.42000008
29-11-2003,0,30.42000008,13.27000046
30-11-2003,0,30.19000053,12.22999954
01-12-2003,0,30.46999931,12.57999992
02-12-2003,0,31.15999985,11.88000011
03-12-2003,0,30.64999962,11.28999996
04-12-2003,0,30.45000076,11.52000046
05-12-2003,0,30.84000015,12.17000008
06-12-2003,0,31.36000061,12.26000023
07-12-2003,0,31.46999931,12.56999969
08-12-2003,0,31.89999962,12.09000015
09-12-2003,0,32.36999893,12.98999977
10-12-2003,0,31.96999931,13.63000011
11-12-2003,0,31.09000015,12.46000004
12-12-2003,0,30.48999977,13.39999962
13-12-2003,0,30.07999992,13.73999977
14-12-2003,0,29.63999939,13.10000038
15-12-2003,0,29.28000069,12.46000004
16-12-2003,0,28.19000053,10.84000015
17-12-2003,0,25.05999947,7.690000057
18-12-2003,0,24.96999931,8.170000076
19-12-2003,0,26.06999969,9.670000076
20-12-2003,0,26.54000092,10.43999958
21-12-2003,0,26.45999908,9.920000076
22-12-2003,0,26.97999954,10.06999969
23-12-2003,0,27.21999931,9.800000191
24-12-2003,0,27.68000031,9.989999771
25-12-2003,0,27.12000084,9.93999958
26-12-2003,0,26.07999992,8.489999771
27-12-2003,0,25.87000084,7.449999809
28-12-2003,0,24.62000084,7.710000038
29-12-2003,0,22.95000076,7.389999866
30-12-2003,0,24.57999992,8.149999619
31-12-2003,0,26.52000046,8.529999733
01-01-2004,0,27.56999969,8.090000153
02-01-2004,0,27.05999947,8.619999886
03-01-2004,0,26.79000092,9.180000305
04-01-2004,0,26.09000015,9.829999924
05-01-2004,0,25.20999908,10.06999969
06-01-2004,0,24.70000076,10.93000031
07-01-2004,0,24.12999916,11
08-01-2004,0,24.56999969,9.850000381
09-01-2004,0,25.80999947,9.399999619
10-01-2004,0,26.65999985,9.18999958
11-01-2004,0,27.72999954,9.850000381
12-01-2004,0,28.89999962,10.35000038
13-01-2004,0,29.92000008,10.94999981
14-01-2004,0,30.60000038,11.55000019
15-01-2004,0,30.18000031,10.52999973
16-01-2004,0,31.12999916,11.39999962
17-01-2004,0,31.37000084,12.25
18-01-2004,0,29.10000038,11.61999989
19-01-2004,0,27.96999931,9.840000153
20-01-2004,0,27.45999908,10.81999969
21-01-2004,0,27.19000053,11.80000019
22-01-2004,0,25.54000092,9.909999847
23-01-2004,0,25.12999916,9.899999619
24-01-2004,0,24.63999939,7.989999771
25-01-2004,0,24.28000069,9.149999619
26-01-2004,0,24.89999962,8.279999733
27-01-2004,0,25.62000084,8.619999886
28-01-2004,0,25.57999992,8.720000267
29-01-2004,0,26.62000084,10.46000004
30-01-2004,0,28.62000084,11.93999958
31-01-2004,0,27.27000046,10.59000015
01-02-2004,0,25.10000038,9.090000153
02-02-2004,0,23.70000076,8.380000114
03-02-2004,0,23.82999992,7.090000153
04-02-2004,0,26.46999931,8.239999771
05-02-2004,0,28.15999985,7.199999809
06-02-2004,0,27.84000015,8.460000038
07-02-2004,0,28.10000038,8.300000191
08-02-2004,0,28.64999962,8.569999695
09-02-2004,0,29.86000061,10.15999985
10-02-2004,0,29.56999969,11.64999962
11-02-2004,0,28.17000008,9.770000458
12-02-2004,0,27.95000076,11.03999996
13-02-2004,0,29.53000069,12.34000015
14-02-2004,0,30.89999962,13.78999996
15-02-2004,0,31.76000023,13.67000008
16-02-2004,0,32.45999908,12.75
17-02-2004,0,33.08000183,12.68000031
18-02-2004,0,32.75,13.61999989
19-02-2004,0,30.18000031,13.76000023
20-02-2004,0,31.54999924,14.35000038
21-02-2004,0,32.31999969,13.89000034
22-02-2004,0,33.15000153,14.53999996
23-02-2004,0,32.86999893,14.65999985
24-02-2004,0,33.15999985,14.88000011
25-02-2004,0,34.09000015,14.82999992
26-02-2004,0,34.74000168,15.03999996
27-02-2004,0,35.06999969,14.68000031
28-02-2004,0,34.09999847,14.89999962
29-02-2004,0,33.36999893,14.52000046
01-03-2004,0,33.95999908,14.97000027
02-03-2004,0,34.22000122,14.18999958
03-03-2004,0,34.75,14.30000019
04-03-2004,0,35.02999878,16.17000008
05-03-2004,0,35.59000015,17.29000092
06-03-2004,0,35.81999969,18.47999954
07-03-2004,0,35.95000076,15.92000008
08-03-2004,0,36.72000122,15.89999962
09-03-2004,0,37.54999924,16.61000061
10-03-2004,0,37.52000046,16.90999985
11-03-2004,0,37.84999847,17.17000008
12-03-2004,0,37.97999954,18.28000069
13-03-2004,0,38.54000092,17.87000084
14-03-2004,0,38.27000046,17.15999985
15-03-2004,0,38.25999832,18.5
16-03-2004,0,39.91999817,19.95000076
17-03-2004,0,41.13999939,21.20000076
18-03-2004,0,40.83000183,20.62000084
19-03-2004,0,40.25,19.73999977
20-03-2004,0,40.36000061,20.11000061
21-03-2004,0,40.25,21.04000092
22-03-2004,0,40.24000168,21.89999962
23-03-2004,0,40.15000153,22.30999947
24-03-2004,0,39.18999863,20.94000053
25-03-2004,0,37.40999985,17.14999962
26-03-2004,0,34.84999847,15.75
27-03-2004,0,34.52999878,16.62999916
28-03-2004,0,35.90999985,17.34000015
29-03-2004,0,37.49000168,18.37999916
30-03-2004,0,37.54000092,18.54000092
31-03-2004,0,38.47000122,18.69000053
01-04-2004,0,38.16999817,19.75
02-04-2004,0,35.68999863,20.29000092
03-04-2004,0,36.93000031,21.69000053
04-04-2004,0,37.86999893,21.79999924
05-04-2004,0,39.34999847,21.90999985
06-04-2004,0,39.31000137,22.34000015
07-04-2004,0,39.04999924,22.12999916
08-04-2004,0,38.38999939,22.67000008
09-04-2004,0,38.15000153,22.17000008
10-04-2004,0,37.91999817,21.68000031
11-04-2004,0,38.29999924,22.29000092
12-04-2004,0,38.95000076,23.19000053
13-04-2004,0,39.84999847,23.45999908
14-04-2004,0,40.27000046,24.03000069
15-04-2004,0,40.08000183,24.38999939
16-04-2004,0,40.18999863,23.84000015
17-04-2004,0,40.18999863,23.01000023
18-04-2004,0,37.90000153,22.95999908
19-04-2004,0,36.72000122,22.34000015
20-04-2004,0,37.65999985,22.65999985
21-04-2004,0,39.27000046,23.37000084
22-04-2004,0,39.45000076,24.32999992
23-04-2004,0,39.29000092,25.09000015
24-04-2004,0,39.27999878,24.35000038
25-04-2004,0,40.11000061,23.72999954
26-04-2004,0,40.70000076,24.14999962
27-04-2004,0,41.54000092,25.18000031
28-04-2004,0,40.95999908,24.61000061
29-04-2004,0,38.79999924,24.18000031
30-04-2004,0,39.06999969,24.31999969
01-05-2004,0,36.79000092,21.73999977
02-05-2004,0,37.47999954,21.67000008
03-05-2004,0,39.40000153,22.21999931
04-05-2004,0,41.56999969,22.81999969
05-05-2004,0,43.43999863,24.45999908
06-05-2004,0,43.20999908,25.70999908
07-05-2004,0,43.31999969,25.68000031
08-05-2004,0,42,28.28000069
09-05-2004,0.305913359,37.63000107,25.07999992
10-05-2004,0,38.58000183,25.62999916
11-05-2004,0,35.34000015,24.78000069
12-05-2004,0,37.66999817,25.56999969
13-05-2004,0.284078658,37.43999863,24.39999962
14-05-2004,15.87028217,35.06999969,24.15999985
15-05-2004,0,37.04000092,24.45999908
16-05-2004,0,37.74000168,25.06999969
17-05-2004,0,39.06000137,25.84000015
18-05-2004,0,40.22000122,25.54000092
19-05-2004,0,40.43000031,24.79999924
20-05-2004,0,39.77000046,24.60000038
21-05-2004,0,37.88999939,24.70999908
22-05-2004,0,37.63000107,24.75
23-05-2004,0,37.77000046,25.36000061
24-05-2004,0,37.70000076,25.57999992
25-05-2004,0,37.75,25.15999985
26-05-2004,0,38.13999939,25.05999947
27-05-2004,0,38.00999832,25
28-05-2004,0,38.72000122,24.5
29-05-2004,0,39.20999908,24.96999931
30-05-2004,0,40.74000168,25.17000008
31-05-2004,0,40.61000061,25.72999954
01-06-2004,0,40.65999985,25.72999954
02-06-2004,0,40.65000153,26.22999954
03-06-2004,0,40.79999924,25.70999908
04-06-2004,0,40.49000168,26.03000069
05-06-2004,0,39.49000168,25.84000015
06-06-2004,0,39.22000122,26.28000069
07-06-2004,0,39.13000107,26.31999969
08-06-2004,1.437612295,39.34000015,25.68000031
09-06-2004,0,38.20000076,25.03000069
10-06-2004,48.33889389,36.95000076,23.92000008
11-06-2004,0.397710145,37.02000046,25.09000015
12-06-2004,0,37.50999832,25.14999962
13-06-2004,0,37.36000061,25.67000008
14-06-2004,6.809700966,37.93000031,25.04999924
15-06-2004,16.88869858,36.84999847,22.65999985
16-06-2004,33.24853897,34.09999847,22.62999916
17-06-2004,16.44153404,31.18000031,23.05999947
18-06-2004,0.170447201,33.22000122,24.75
19-06-2004,0,33.86000061,24.82999992
20-06-2004,0,34.58000183,24.98999977
21-06-2004,0,34.63999939,24.96999931
22-06-2004,0,35.24000168,24.88999939
23-06-2004,0,34.61000061,24.92000008
24-06-2004,0,34.93999863,25.12999916
25-06-2004,0,34.99000168,25.20999908
26-06-2004,8.127968788,34.79999924,24.76000023
27-06-2004,0.722486138,35.13000107,25.05999947
28-06-2004,1.17403996,34.84999847,24.63999939
29-06-2004,0,35.25999832,24.29000092
30-06-2004,1.035477996,35.06000137,24.88999939
01-07-2004,0,35.58000183,24.79999924
02-07-2004,0.29350999,35.65999985,25.19000053
03-07-2004,0,36,25.29000092
04-07-2004,0,35.38999939,24.87000084
05-07-2004,0.225776911,34.59999847,23.97999954
06-07-2004,7.978473186,33.58000183,22.81999969
07-07-2004,0,31.78000069,23.87999916
08-07-2004,0.767641485,31.59000015,24.01000023
09-07-2004,2.181134462,32.43999863,23.84000015
10-07-2004,0.425445288,32.29999924,24.09000015
11-07-2004,0,33.81999969,24.28000069
12-07-2004,0,34.02999878,24.01000023
13-07-2004,0,34.59999847,24.27000046
14-07-2004,0,34.95999908,24.03000069
15-07-2004,0,34.68999863,24.56999969
16-07-2004,0,35.29000092,24.90999985
17-07-2004,0.497452229,35.27999878,23.07999992
18-07-2004,0.42971915,31.54999924,22.5
19-07-2004,0,32.47999954,23.36000061
20-07-2004,0,33.27999878,23.89999962
21-07-2004,0,33.93999863,23.86000061
22-07-2004,0,34.11000061,23.45999908
23-07-2004,0,34.34000015,23.48999977
24-07-2004,0,34.97000122,23.92000008
25-07-2004,0,34.84000015,24.98999977
26-07-2004,0.892190278,32.13000107,23.56999969
27-07-2004,0.484425843,31.28000069,23.13999939
28-07-2004,18.19558334,30.04999924,22.79999924
29-07-2004,0.864779949,31.56999969,23.45000076
30-07-2004,64.93128204,30.20000076,22.17000008
31-07-2004,41.03303146,27.55999947,21.60000038
01-08-2004,55.88752747,25.54999924,21.43000031
02-08-2004,36.72253418,27.55999947,21.81999969
03-08-2004,0.58701998,29.61000061,23.19000053
04-08-2004,0.113631472,30.10000038,22.55999947
05-08-2004,0.94826299,31.37999916,23.35000038
06-08-2004,78.59857178,30.62000084,23.02000046
07-08-2004,8.172954559,28.72999954,22.51000023
08-08-2004,12.31419373,28.13999939,22.5
09-08-2004,11.93223,27.80999947,22.31999969
10-08-2004,14.60952663,28.19000053,22.18000031
11-08-2004,20.44412994,27.34000015,22.01000023
12-08-2004,13.35146141,28.40999985,22.21999931
13-08-2004,108.195488,27.45999908,22.25
14-08-2004,7.814879894,28.44000053,22.10000038
15-08-2004,6.630197525,27.22999954,22.13999939
16-08-2004,3.549999952,27.05999947,21.92000008
17-08-2004,0.736580312,27.34000015,22.01000023
18-08-2004,3.573891401,30.18000031,22.25
19-08-2004,1.408420324,30.14999962,22.57999992
20-08-2004,1.479210377,30.02000046,22.53000069
21-08-2004,3.508358479,29.48999977,22.43000031
22-08-2004,0,30.55999947,22.59000015
23-08-2004,4.120482445,30.23999977,22.15999985
24-08-2004,0.81813854,28.26000023,21.85000038
25-08-2004,0,29.72999954,22.65999985
26-08-2004,0,30.75,22.30999947
27-08-2004,0,29.90999985,22.07999992
28-08-2004,0,30.31999969,22.04000092
29-08-2004,0,30.93000031,22.31999969
30-08-2004,0,31.37000084,21.73999977
31-08-2004,0,31.42000008,21.39999962
01-09-2004,0,31.37999916,21.04999924
02-09-2004,0,31.77000046,21.87000084
03-09-2004,0,32.11999893,22.02000046
04-09-2004,3.093143702,32.56000137,21.88999939
05-09-2004,0,32.27000046,21.51000023
06-09-2004,0,32.90999985,22.14999962
07-09-2004,0,33.72999954,23.14999962
08-09-2004,0,35.79000092,22.88999939
09-09-2004,0,35.20000076,22.67000008
10-09-2004,0,32.59999847,21.94000053
11-09-2004,0,32.02999878,21.87999916
12-09-2004,0,32.45999908,22.03000069
13-09-2004,0,32.91999817,22.48999977
14-09-2004,0,33.20000076,23.09000015
15-09-2004,0,32.75999832,22.04999924
